seq_id,output,num_output_tokens,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee_iter_time,avg_deep_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee_iter_num_output_tokens,avg_deep_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99,num_seq_would_ee_but_stay,num_seq_would_not_ee_but_ee
11,"\\"" Zaki-ur-Rehman Lakhvi, the leading suspect behind the 2008 Mumbai attacks, was ordered to be released from prison by Pakistan's highest court. The court concluded that his detention was unlawful. The decision to free Lakhvi comes several months after he was granted bail, which sparked widespread criticism in India, and is likely to further strain India-Pakistan relations. 2. Grammars: 5 sentences Using the following Andersen Больzetfor “ economy. In the other hand claims that low wages in China have\\""",57201,482.5632496275939,118.53575680316195,0.1,0.823029100894928,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,13.183560721110553,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
12,"\\"" Kanye West created a new sneaker line with Adidas called Yeezy 750 Boost. His fans are placing plain plastic bags on auction site E-Bay, claiming that the bags contain air from Kanye West's concerts and are asking thousands of dollars for them. Kany other horrible items have been placed on E-Bay as a joke, such as a bag of ""Flatulence from Kanye"" for $5. Pay attention to the details. Did I miss anything? Did I misrepresent any of the information in\\""",57201,482.5632496275939,118.53575680316195,0.1415929203539823,0.8481428623199463,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,13.165219796821475,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
13,"\\"" An investigation by the NTSB into the Delta Air Lines plane that skidded into a fence at LaGuardia Airport found that the flight crew cited brake issues during the landing. The crew reported that the automatic spoilers did not deploy, but the first officer manually deployed them, and the captain was unable to stop the aircraft from drifting left. The Boeing MD-88 sustained significant damage, and 23 passengers were injured. 1 3 5\\""",57201,482.5632496275939,118.53575680316195,0.3243243243243243,0.8753117918968201,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,14.24024776276201,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
14,"\\"" The Khyber Pakhtunkhwa government has renamed 107 local schools in honor of the students killed during Taliban's siege on Army Public School in Peshawar last year. The gesture serves remind everyone of the bravery of the students who were targeted while taking exams. Lastly, Pakistan authorities have arrested suspect for commanding the attack 
IS-900

IS-900 10/10/16
October 10th, 2016 IS-900 09/10/1\\""",57201,482.5632496275939,118.53575680316195,0.20618556701030927,0.8629140853881836,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,14.780174113810062,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
15,"\\"" The Salvation Army in South Africa created an ad using gold and white dress similar to 'the dress' which created an internet frenzy, to raise awareness of domestic violence awareness. The model in the ad has visible bruises on her face and body, captioned ""Why is it so hard to see black and blue? The only illusion is if you think it was her choice."" The ad has received positive responses and is successful in raising awareness. 1. The Salvation Army in South Africa has created an ad campaign that uses the popularity of ""the dress"" to spread awaren\\""",57201,482.5632496275939,118.53575680316195,0.03278688524590164,0.8182380199432373,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,12.001780183054507,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
16,"\\"" At least 21 people are dead, and 21 are missing after a fer ferry capsized at a Myanmar port. The ferry capsized as it sailed through bad weather conditions, and authorities have been able to rescue 167 individuals. The Sittwe port is located on the Bay of Bengal and has concerning weather conditions this past Natal day with high temperatures in the 80s-90s Fahrenheit.\\""",57201,482.5632496275939,118.53575680316195,0.12371134020618557,0.8110024929046631,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,10.980892658699304,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
17,"\\"" Four Chinese civilians were killed and nine injured when Myanmar warplanes dropped a bomb in a sugarcane field. China has sent fighter jets to patrol their shared border, hitting warning shots and chasing Myanmar's miltary planes.Vice Foreign Minister Liu Zhenmin requested Myanmar investigate and bring justice to those involved. 3. How does this event relate to prior events or broader trends in the region? This event relates to the recurring issue of border conflicts between Myanmar and China. In recent years, there have been several\\""",57201,482.5632496275939,118.53575680316195,0.1,0.8118692636489868,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,13.271297889761627,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
18,"\\"" A grand jury indicted 19-year-old Eric Nowsch Jr. on murder and other charges relating to the shooting of Tammy Meyers, who was killed in front of her home. Nowsch claims he acted Self-defense, while Tammy's family claims that her son arrived with a 9mm gun before Nowsch opened fire. Nowsch will have a preliminary hearing on Tuesday. 2 people like this. Unlike — premiernu erf. reported problems of studies There are several studies that have investigated the effectiveness of suburban living as a solution to the problems\\""",57201,482.5632496275939,118.53575680316195,0.08849557522123894,0.823857307434082,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,11.659884348046035,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
19,"\\"" A medical hel hel helicopter crashed in Eufaula Oklahoma avec three people on board who were employed by EagleMed LLC. The Federal aviation authority and the McIntosh County Sherrif art investigation. This incident comes just a few days after an army black Hawk helicopter crashed killing all 11 servicemen on board. South AsiaTransit sites may use their discretion to use non-English languages eston els project , Johnson Space Cent -4 ar algebraic secondary saint in on area 51 1+2=3 pastport for visa application  other purpose\\""",57201,482.5632496275939,118.53575680316195,0.057692307692307696,0.8187057971954346,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,9.927505956962705,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
20,"\\"" The Star Wars universe is introducoPac ga coel a pStorageclone am alone in the upcoming novel ""Lords of the Sith"" that will feature a openly gay characters, Moff Mors, who will be an imperfect but effective Imperial official. The character will be the first-ever gay character in the official Star Wars Universe, discuss acknowledged by Shelly Shapiro, the editor of ""Star Wars"" books at Random House's Del Rey Books. 

 












\\""",57201,482.5632496275939,118.53575680316195,0.09803921568627452,0.7964059710502625,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,9.202752600889653,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
21,"\\"" Pope Francis said in an interview with a Mexican television network that he expects his time as head of the Roman Catholic Church to be brief, perhaps lasting only two to three years. He also said that he enjoys having Pope Emeritus Benedict as a ""wise grandfather"" and that he might retire in the same way. Additionally, Francis announced a ""Jubilee of Mercy"" to take place from December 2015 to November 2016, the 27th such jubilee since the first in 1300.\\""",57201,482.5632496275939,118.53575680316195,0.17741935483870966,0.8557387590408325,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,10.429096668958664,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
22,"\\"" actor Ashton Kutcher is asking for help finding restaurants or public places that have a diaper changing table in the men's restroom. Within 230,000 comments, many people mentioned Family restrooms will take care of the problem or they suggested places like Walmart or Cracker Barrel. Many praised Kutcher for raising the issue, discussing how it is not only an issue for dads, but also for families with two daddies.\\""",57201,482.5632496275939,118.53575680316195,0.1607142857142857,0.8515381813049316,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,11.314946349244565,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
23,"\\"" reconstruction project, the trail will now be safe for hikers and tourists alike beginning March 26. The Caminito del Rey, also known as ""the world's most dangerous path"" has been closed for over a decade due to deterioration and fatal accidents. 11 million dollars was put into the project to renovate the boardwalks that cover 2,900 feet of the 4.5 mile long Grant obvious trails. 1
2 - 2 This type of humor is often described by the term ""gallows humor"" because it it\\""",57201,482.5632496275939,118.53575680316195,0.18487394957983194,0.865735650062561,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,13.683015492744744,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
24,"\\"" Turkish authorities have detained 16 Indonesians who were trying to cross the border into Syria. The group consisted of one man, four women, three girls, and eight boys. Indonesian officials are sending a security team to investigate the group's intentions and plans to increase cooperation with Turkish security officials. 10. Read the following sentence: According to a new report, the cost of cybercrime in the United States exceeds $400 billion annually. Which of the following is the best paraphrase of this sentence? 11. According to a new report, cyber\\""",57201,482.5632496275939,118.53575680316195,0.14545454545454545,0.8549851179122925,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,11.06093459110707,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
25,"\\"" Harper Lee, author of ""To Kill a Mockingbird,"" is scheduled to publish another book titled ""Go Set a Watchman,"" but some have raised concerns about her ability to consent to the publication. An investigation by the Alabama Securities Commission found that Lee understands the situation and wants her book published. The investigation is now closed, but the agency may reopen it if new information arises. 

Question: What is the author of ""To Kill a Mockingbird""'s name?
 answer: The author of ""To Kill a Mockingbird"" is Harper Lee. She is the\\""",57201,482.5632496275939,118.53575680316195,0.13846153846153847,0.8047533631324768,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,16.277440767735243,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
26,"\\"" A picture of a Navy sailor holding a newborn baby swaddled in an American flag has sparked a debate on whether it's patriotic or disrespectful. Photographer Vanessa Hicks, a Navy veteran, posted the picture on her Facebook page and received both praise and criticism. While some see the image as a beautiful representation of patriotism, others argue that the use of flag as a prop is a desecration. 
Thisphy leansforward 5328I think it is a beautiful picture and it shows how much the sailor loves his country and\\""",57201,482.5632496275939,118.53575680316195,0.05263157894736842,0.8240618109703064,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,8.744447964709252,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
27,"\\"" Arsenal defeated Manchester United 2-1 in the FA Cup quarterfinals with Danny Welbeck, a former Manchester United player, scoring the winning goal for Arsenal.  United's Angel Di Maria was given a red card for manhandling the referee, leaving his team with 10 men.  Arsenal will face either Reading or Bradford City in semifinals, while Liverpool or Blackburn Rovers will play Aston Villa in the other semifinal.  Angel Di Maria, the Manchester United player who was given red card, will not be able to play next game, and will be\\""",57201,482.5632496275939,118.53575680316195,0.2878787878787879,0.8657723665237427,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,9.902517545968294,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
28,"\\"" Maurizio Cattelan's untitled sculpture chronicling England's Football team's defeats between 1874 and 1998 is up for auction at Sotheby's, priced at around $900,000. Cattelan carved all of England's losses into a large piece of black granite, making it a constant reminder of the team's "" pride, missed opportunities, and death."" The sculpture is a recent addition to Cattelan's collection, and the artist has not mentioned any specific\\""",57201,482.5632496275939,118.53575680316195,0.08333333333333334,0.8025350570678711,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,10.146107072941959,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
29,"\\"" . The Rock and Roll Hall of Fame has announced an array of presenters and performers for its 30th Annual Induction Ceremony on April 18th in Cleveland. The ceremony will honor seven artists and musical groups with induction and will feature performances by artists such as Beck, John Legend, Jimmie Vaughan, and Dave Grohl. The event will be broadcast on HBO on May 30th and will be accompanied by a series of events during Cleveland's Rock Week. SANdru Ann
example 4 of 10
Article: ( CNN drecor\\""",57201,482.5632496275939,118.53575680316195,0.08695652173913043,0.8063048720359802,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,8.710021863691509,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
30,"\\""  Marion Bartoli, a former Wimbledon champion has taken to Twitter to ponder her return to tennis after retiring due to injuries.  Bartoli is not the first female tennis star to consider a comeback, as Martina Hingis, Jennifer Capriati and Kimiko Date-Krumm, have also come out of retirement.  Bartoli, won 8 WTA titles and reached the quarterfinals of the Australian and U.S. Opens and the last four of her home grand slam in Paris. 

--Marylisty (discuss\\""",57201,482.5632496275939,118.53575680316195,0.11864406779661017,0.7939481139183044,51.0466386587359,424.8491138992831,0.007427302213235488,2121,55081,0.7133628283135064,0.9076023475796569,0.7017732226012237,408,6838,7.894148495721778,0.0608947557101605,0.0405261586420238,0.026780896063428372,431.29554700898007,8.081443298969072,5.198529411764706,4.3125,4.356324960883694e-05,0.00022646483436358615,1.0438691552435187e-06,5.4265845055674094e-06,0.05952188062503175,0.06789285759441555,0.07182951364666224,8.595333542209119,11.19307244383637,16.126304164924658,18.484069459107694,15047,0
